id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
24335,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24336,.,-5.076621,30.676516,.,23.2,25.4,21.7,3.7,1019,0,6542,53,1920,2082,1095
24337,.,-5.076621,30.676516,.,23.2,25.4,21.7,3.7,1019,0,6542,53,1920,2082,1095
24338,.,-5.73389,34.840642,.,22.3,24.2,20,4.2,838,0,6205,84,1603,2115,1454
24339,.,-5.843553,35.963128,.,21.8,23.7,19.6,4.1,843,0,6046,100,1458,2082,1433
24340,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24341,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24342,.,-8.119428,35.717141,.,18.4,20.2,16.2,4,830,0,4821,400,535,1861,1142
24343,.,-1.368193,31.139508,.,21.2,22.4,20.3,2,1380,0,5827,121,1234,1880,746
24344,.,-1.11682,30.90903,.,20.5,21.6,19.7,1.9,1374,0,5590,160,1035,1846,738
24345,.,-9.605362,39.482828,.,26.7,28.2,24.7,3.5,1143,0,7788,12,3130,2084,1154
24346,.,-10.251263,39.425468,.,26.2,28,24.5,3.5,1277,0,7596,15,2940,2152,1197
24347,.,-5.510995,36.456897,.,20.9,22.7,18.8,3.9,754,0,5707,148,1148,2014,1395
24348,.,-9.241635,33.52306,.,21,23.3,17.9,5.4,1112,0,5742,160,1201,2050,1109
24349,.,-8.869043,32.784189,.,20.4,23.1,17.6,5.5,982,0,5542,190,1032,1962,1081
24350,.,-8.848529,34.05057,.,22.2,24.8,19.3,5.5,891,0,6194,89,1593,2090,1256
24351,.,-9.119179,34.532283,.,19,21.4,16.5,5,894,0,5057,326,688,1915,1156
24352,.,-10.141647,34.587338,.,22,24.8,18.9,5.9,896,0,6115,105,1532,1850,1130
24353,.,-8.884386,31.959839,.,20,22.8,17.1,5.6,1084,0,5391,228,918,2029,1084
24354,.,-7.403818,30.676293,.,25,28.9,22.4,6.5,1108,0,7177,28,2533,2178,1143
24355,.,-10.67974,35.65443,.,21.3,24,18.4,5.6,810,0,5850,140,1293,1913,1266
24356,.,-10.67974,35.65443,.,21.3,24,18.4,5.6,810,0,5850,140,1293,1913,1266
24357,.,-3.866089,33.994448,.,23.8,25.8,22.1,3.7,847,0,6747,41,2113,2166,1374
24358,.,-3.551871,33.128562,.,23.2,25.2,21.7,3.4,916,0,6527,53,1904,2081,1252
24359,.,-3.319339,32.408018,.,22.8,24.6,21.8,2.8,972,0,6401,61,1782,2049,1182
24360,.,-3.319339,32.408018,.,22.8,24.6,21.8,2.8,972,0,6401,61,1782,2049,1182
24361,.,-4.22199,32.679842,.,23.2,25.4,21.8,3.6,950,0,6535,52,1910,2120,1247
24362,.,-2.497087,34.186432,.,22.3,23.8,20.9,2.9,996,0,6214,76,1601,2049,1191
24363,.,-2.497087,34.186432,.,22.3,23.8,20.9,2.9,996,0,6214,76,1601,2049,1191
24364,.,-2.497087,34.186432,.,22.3,23.8,20.9,2.9,996,0,6214,76,1601,2049,1191
24365,.,-3.642559,34.297041,.,23.4,25.4,21.8,3.6,820,0,6627,47,1997,2172,1417
24366,.,-3.18041,34.31841,.,22.1,23.9,20.5,3.4,853,0,6155,82,1546,2083,1285
24367,.,-3.18041,34.31841,.,22.1,23.9,20.5,3.4,853,0,6155,82,1546,2083,1285
24368,.,-2.373944,33.612749,.,23.1,24.6,21.8,2.7,1058,0,6514,52,1891,1969,1092
24369,.,-5.852405,35.073446,.,24.7,26.7,22.5,4.2,851,0,7085,29,2431,2286,1632
24370,.,-4.0157,33.057911,.,23.6,25.8,22.2,3.6,866,0,6692,43,2064,2184,1367
24371,.,-5.106635,32.296262,.,23.6,26,21.9,4.1,955,0,6674,45,2043,2151,1252
24372,.,-4.942597,38.20529,.,25.1,27.1,22.9,4.2,1131,0,7226,25,2573,2115,1272
24373,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24374,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24375,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24376,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24377,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24378,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24379,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24380,.,-4.51288,30.604461,.,23,25.1,21.7,3.4,1039,0,6459,58,1839,2073,1076
24381,.,-4.914458,29.703758,.,24.5,27.3,23.1,4.2,1104,0,7006,31,2366,1994,941
24382,.,-4.484781,29.76894,.,20,22.3,18.7,3.5,1314,0,5385,214,889,1823,714
24383,.,-4.587936,30.12575,.,21.7,23.8,20.4,3.4,1195,0,5995,102,1379,1983,907
24384,.,-4.587936,30.12575,.,21.7,23.8,20.4,3.4,1195,0,5995,102,1379,1983,907
24385,.,-3.881778,37.659698,.,23,24.8,20.5,4.4,854,0,6469,64,1846,2017,1212
24386,.,-3.881778,37.659698,.,23,24.8,20.5,4.4,854,0,6469,64,1846,2017,1212
24387,.,-5.26005,39.8199,.,26.7,28.2,25.2,3,1729,0,7796,12,3137,1804,840
24388,.,-4.335905,35.703686,.,21.3,22.9,19.2,3.8,1050,0,5856,125,1287,2072,1312
24389,.,-1.886481,33.734502,.,22,23.1,20.6,2.5,1194,0,6104,86,1499,1919,983
24390,.,-9.229183,33.663125,.,20.3,22.5,17.4,5.1,1408,0,5506,204,1012,2012,1066
24391,.,-9.3162,33.45282,.,17.9,20,15.2,4.8,1158,0,4634,508,463,1868,988
24392,.,-2.440637,34.127939,.,22.4,23.8,21.1,2.8,1016,0,6243,73,1627,2027,1167
24393,.,-4.50435,34.951515,.,20.9,22.8,18.8,4,724,0,5708,145,1141,2071,1393
24394,.,-5.162004,38.576962,.,24.6,26.3,22.7,3.6,1392,0,7021,31,2368,2003,1012
24395,.,-8.511262,35.057685,.,18.5,20.4,16.2,4.2,828,0,4849,394,556,1845,1134
24396,.,-10.276102,38.459645,.,25.6,27.4,23.2,4.2,1047,0,7405,19,2747,2161,1295
24397,.,-5.885208,33.010026,.,23.5,26.1,21.5,4.5,843,0,6638,48,2008,2187,1387
24398,.,-10.330262,38.186448,.,25.4,27.3,23.1,4.2,1020,0,7323,22,2668,2184,1316
24399,.,-5.510995,36.456897,.,20.9,22.7,18.8,3.9,754,0,5707,148,1148,2014,1395
24400,.,-2.497087,34.186432,.,22.3,23.8,20.9,2.9,996,0,6214,76,1601,2049,1191
24401,.,-3.315465,33.450113,.,23,24.9,21.6,3.3,892,0,6481,55,1860,2106,1298
24402,.,-2.598848,30.587112,.,21,22.6,19.8,2.8,1205,0,5764,134,1189,1944,889
24403,.,-2.598848,30.587112,.,21,22.6,19.8,2.8,1205,0,5764,134,1189,1944,889
24404,.,-8.869043,32.784189,.,20.4,23.1,17.6,5.5,982,0,5542,190,1032,1962,1081
24405,.,-8.848529,34.05057,.,22.2,24.8,19.3,5.5,891,0,6194,89,1593,2090,1256
24406,.,-2.931193,34.411798,.,21.5,23.3,19.9,3.4,856,0,5936,107,1347,2043,1250
24407,.,-4.0157,33.057911,.,23.6,25.8,22.2,3.6,866,0,6692,43,2064,2184,1367
24408,.,-4.922258,32.969155,.,23.1,25.4,21.4,4,877,0,6503,55,1882,2127,1299
24409,.,-4.922258,32.969155,.,23.1,25.4,21.4,4,877,0,6503,55,1882,2127,1299
24410,.,-5.106635,32.296262,.,23.6,26,21.9,4.1,955,0,6674,45,2043,2151,1252
24411,.,-5.349959,32.589073,.,23.7,26.3,21.9,4.3,878,0,6728,42,2093,2203,1367
24412,.,-4.870593,31.726693,.,23.7,26,22.1,4,987,0,6713,43,2084,2132,1208
24413,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24414,.,-4.942597,38.20529,.,25.1,27.1,22.9,4.2,1131,0,7226,25,2573,2115,1272
24415,.,-4.942597,38.20529,.,25.1,27.1,22.9,4.2,1131,0,7226,25,2573,2115,1272
24416,.,-5.816526,38.666304,.,26.6,28.3,24.7,3.6,1126,0,7729,13,3075,2060,1152
24417,.,-3.190474,32.344759,.,22.2,23.9,21.1,2.8,1043,0,6181,80,1567,1999,1112
24418,.,-8.543091,36.473191,.,26.7,28.9,24,4.9,845,0,7788,12,3117,2188,1385
24419,.,-10.968459,39.367638,.,24.8,27,22.7,4.3,1338,0,7095,29,2441,2105,1205
24420,.,-2.97837,31.943305,.,22.5,24.1,21.5,2.6,1114,0,6288,70,1676,1975,1063
24421,.,-3.208694,33.333071,.,23.1,24.9,21.8,3.1,916,0,6497,54,1874,2090,1267
24422,.,-3.18041,34.31841,.,22.1,23.9,20.5,3.4,853,0,6155,82,1546,2083,1285
24423,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24424,.,-5.816526,38.666304,.,26.6,28.3,24.7,3.6,1126,0,7729,13,3075,2060,1152
24425,.,-5.816526,38.666304,.,26.6,28.3,24.7,3.6,1126,0,7729,13,3075,2060,1152
24426,.,-5.816526,38.666304,.,26.6,28.3,24.7,3.6,1126,0,7729,13,3075,2060,1152
24427,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24428,.,-5.95674,35.253826,.,25,27,22.6,4.4,674,0,7181,26,2524,2287,1683
24429,.,-3.47295,31.875466,.,22.5,24.3,21.4,2.8,1081,0,6298,70,1679,2007,1091
24430,.,-8.08497,35.440556,.,19,20.9,16.6,4.4,776,0,5035,324,662,1921,1219
24431,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24432,.,-1.334697,30.695946,.,21.3,22.6,20.2,2.3,1293,0,5857,118,1264,1918,791
24433,.,-5.076621,30.676516,.,23.2,25.4,21.7,3.7,1019,0,6542,53,1920,2082,1095
24434,.,-3.19286,37.594183,.,19.4,21.1,17.3,3.9,1918,0,5193,270,757,1912,725
24435,.,-9.63154,39.71346,.,26.6,28.3,24.8,3.5,1293,0,7738,13,3081,2001,1002
24436,.,-9.875056,39.300098,.,25.3,26.7,23.3,3.4,1229,0,7282,22,2624,2047,1106
24437,.,-4.335905,35.703686,.,21.3,22.9,19.2,3.8,1050,0,5856,125,1287,2072,1312
24438,.,-4.579074,35.524792,.,20.7,22.3,18.6,3.7,920,0,5643,160,1091,2069,1348
24439,.,-10.791146,39.19783,.,23.8,26,21.7,4.2,1284,0,6746,42,2106,2046,1175
24440,.,-10.791146,39.19783,.,23.8,26,21.7,4.2,1284,0,6746,42,2106,2046,1175
24441,.,-10.461805,39.041961,.,26.2,28,24,4,1209,0,7616,15,2959,2208,1316
24442,.,-10.461805,39.041961,.,26.2,28,24,4,1209,0,7616,15,2959,2208,1316
24443,.,-10.801111,39.863195,.,25.9,27.9,24,3.9,1281,0,7516,17,2854,2121,1251
24444,.,-10.422734,39.371462,.,24.6,26.4,22.5,3.9,1249,0,7043,29,2389,2055,1164
24445,.,-10.853167,38.835247,.,25.6,28.1,23.3,4.8,1167,0,7405,20,2747,2175,1322
24446,.,-2.963763,33.341336,.,23,24.7,21.8,2.9,934,0,6469,56,1847,2063,1239
24447,.,-3.084428,32.959094,.,22.7,24.4,21.5,2.9,1009,0,6369,63,1746,2016,1163
24448,.,-3.084428,32.959094,.,22.7,24.4,21.5,2.9,1009,0,6369,63,1746,2016,1163
24449,.,-9.053215,34.847918,.,18.4,20.4,16.1,4.3,829,0,4840,403,557,1822,1126
24450,.,-3.315465,33.450113,.,23,24.9,21.6,3.3,892,0,6481,55,1860,2106,1298
24451,.,-5.73389,34.840642,.,22.3,24.2,20,4.2,838,0,6205,84,1603,2115,1454
24452,.,-4.57998,32.623994,.,23.2,25.5,21.8,3.7,923,0,6556,51,1931,2135,1262
24453,.,-5.259484,31.723745,.,23.8,26.3,22.1,4.2,948,0,6769,40,2136,2160,1256
24454,.,-5.259484,31.723745,.,23.8,26.3,22.1,4.2,948,0,6769,40,2136,2160,1256
24455,.,-5.517354,38.472839,.,25.4,27.1,23.5,3.6,1114,0,7320,22,2664,2042,1141
24456,.,-5.841927,37.257067,.,22.8,24.6,20.6,3.9,934,0,6386,66,1768,2048,1259
24457,.,-4.896474,35.63331,.,22,23.7,19.7,4,809,0,6108,94,1515,2118,1464
24458,.,-1.11682,30.90903,.,20.5,21.6,19.7,1.9,1374,0,5590,160,1035,1846,738
24459,.,-1.903882,34.00504,.,21.5,22.8,20.2,2.6,1222,0,5942,105,1350,1943,997
24460,.,-1.182844,34.325749,.,21.4,22.5,19.9,2.6,1655,0,5897,110,1295,1903,763
24461,.,-8.869043,32.784189,.,20.4,23.1,17.6,5.5,982,0,5542,190,1032,1962,1081
24462,.,-8.7089,32.262899,.,20.9,23.5,18.4,5.2,1117,0,5718,154,1169,2020,1074
24463,.,-8.7089,32.262899,.,20.9,23.5,18.4,5.2,1117,0,5718,154,1169,2020,1074
24464,.,-7.51522,36.851158,.,24.4,26.1,22.1,4,1084,0,6949,33,2300,2111,1221
24465,.,-10.736283,39.193158,.,24.4,26.6,22.2,4.4,1238,0,6962,33,2311,2121,1253
24466,.,-10.736283,39.193158,.,24.4,26.6,22.2,4.4,1238,0,6962,33,2311,2121,1253
24467,.,-7.190809,38.927625,.,26,27.5,24.2,3.3,1160,0,7528,16,2874,2007,1027
24468,.,-7.934762,31.613775,.,18.8,21.7,16.7,5,1041,0,4983,344,631,1918,985
24469,.,-11.005775,37.487496,.,24.8,27.1,22.2,5,984,0,7095,31,2445,2157,1351
24470,.,-2.931193,34.411798,.,21.5,23.3,19.9,3.4,856,0,5936,107,1347,2043,1250
24471,.,-3.642559,34.297041,.,23.4,25.4,21.8,3.6,820,0,6627,47,1997,2172,1417
24472,.,-2.373944,33.612749,.,23.1,24.6,21.8,2.7,1058,0,6514,52,1891,1969,1092
24473,.,-4.585708,33.363623,.,23.1,25.3,21.5,3.8,858,0,6496,55,1875,2143,1340
24474,.,-4.870593,31.726693,.,23.7,26,22.1,4,987,0,6713,43,2084,2132,1208
24475,.,-4.942597,38.20529,.,25.1,27.1,22.9,4.2,1131,0,7226,25,2573,2115,1272
24476,.,-3.013518,32.537231,.,22.6,24.2,21.5,2.7,984,0,6335,66,1714,2032,1173
24477,.,-8.636406,35.114016,.,18.3,20.2,16.4,3.9,947,0,4789,414,518,1860,1138
24478,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24479,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24480,.,-2.096407,31.381676,.,22.1,23.6,21.1,2.5,1260,0,6155,83,1537,1971,941
24481,.,-1.334697,30.695946,.,21.3,22.6,20.2,2.3,1293,0,5857,118,1264,1918,791
24482,.,-6.120354,30.941731,.,22,24.4,20.1,4.3,1100,0,6103,91,1490,2062,1076
24483,.,-6.120354,30.941731,.,22,24.4,20.1,4.3,1100,0,6103,91,1490,2062,1076
24484,.,-6.72782,32.034034,.,22.9,25.6,20.8,4.8,936,0,6446,61,1821,2142,1270
24485,.,-3.892251,30.629229,.,21.7,23.8,20.4,3.3,1208,0,6010,101,1394,1954,900
24486,.,-4.484781,29.76894,.,20,22.3,18.7,3.5,1314,0,5385,214,889,1823,714
24487,.,-3.19286,37.594183,.,19.4,21.1,17.3,3.9,1918,0,5193,270,757,1912,725
24488,.,-3.881778,37.659698,.,23,24.8,20.5,4.4,854,0,6469,64,1846,2017,1212
24489,.,-10.131454,38.94476,.,25,26.7,22.5,4.2,1166,0,7182,25,2528,2067,1168
24490,.,-1.726895,34.273927,.,21.9,23.3,20.5,2.8,1184,0,6079,89,1475,1955,995
24491,.,-3.47104,32.656339,.,23.1,25.1,21.9,3.1,941,0,6522,53,1898,2094,1244
24492,.,-3.946218,34.303596,.,24.1,26.3,22.4,3.9,768,0,6864,35,2224,2208,1480
24493,.,-4.50435,34.951515,.,20.9,22.8,18.8,4,724,0,5708,145,1141,2071,1393
24494,.,-5.241335,32.723778,.,23.7,26.2,21.9,4.3,871,0,6702,44,2069,2195,1374
24495,.,-5.517354,38.472839,.,25.4,27.1,23.5,3.6,1114,0,7320,22,2664,2042,1141
24496,.,-5.841927,37.257067,.,22.8,24.6,20.6,3.9,934,0,6386,66,1768,2048,1259
24497,.,-8.119428,35.717141,.,18.4,20.2,16.2,4,830,0,4821,400,535,1861,1142
24498,.,-1.572398,31.51138,.,22.1,23.5,21.1,2.4,1351,0,6151,83,1534,1928,860
24499,.,-7.093726,31.066526,.,23.5,26.3,21.3,5.1,1020,0,6640,49,2013,2164,1189
24500,.,-1.182844,34.325749,.,21.4,22.5,19.9,2.6,1655,0,5897,110,1295,1903,763
24501,.,-7.871688,32.490649,.,22.9,25.5,20,5.5,1090,0,6423,70,1804,2087,1113
24502,.,-10.746087,38.696987,.,25.2,27.5,22.8,4.7,1095,0,7245,24,2591,2143,1323
24503,.,-10.963992,38.53004,.,25.9,28.2,23.5,4.7,1115,0,7489,18,2830,2220,1368
24504,.,-9.119179,34.532283,.,19,21.4,16.5,5,894,0,5057,326,688,1915,1156
24505,.,-10.141647,34.587338,.,22,24.8,18.9,5.9,896,0,6115,105,1532,1850,1130
24506,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24507,.,-3.190474,32.344759,.,22.2,23.9,21.1,2.8,1043,0,6181,80,1567,1999,1112
24508,.,-8.538976,35.609771,.,19,21.2,16.8,4.5,1442,0,5033,325,662,1855,1002
24509,.,-4.593752,30.087674,.,20.9,23,19.7,3.4,1235,0,5721,142,1152,1934,868
24510,.,-4.335905,35.703686,.,21.3,22.9,19.2,3.8,1050,0,5856,125,1287,2072,1312
24511,.,-4.579074,35.524792,.,20.7,22.3,18.6,3.7,920,0,5643,160,1091,2069,1348
24512,.,-6.069506,36.880023,.,22,24,19.7,4.3,973,0,6097,97,1507,2053,1320
24513,.,-2.653203,33.436965,.,22.9,24.5,21.4,3.1,1030,0,6416,60,1793,2004,1149
24514,.,-11.09013,37.481496,.,24.5,27,21.8,5.1,994,0,7009,35,2357,2127,1315
24515,.,-11.09013,37.481496,.,24.5,27,21.8,5.1,994,0,7009,35,2357,2127,1315
24516,.,-3.713495,33.138062,.,23,25,21.5,3.5,925,0,6458,57,1839,2090,1244
24517,.,-3.859588,32.159792,.,23.1,25.1,21.8,3.3,982,0,6505,55,1882,2073,1191
24518,.,-3.452131,34.016534,.,23.1,24.9,21.5,3.4,842,0,6492,55,1870,2133,1357
24519,.,-4.50435,34.951515,.,20.9,22.8,18.8,4,724,0,5708,145,1141,2071,1393
24520,.,-4.274588,34.696006,.,21.4,23.6,19.4,4.2,774,0,5906,114,1316,2042,1315
24521,.,-5.241335,32.723778,.,23.7,26.2,21.9,4.3,871,0,6702,44,2069,2195,1374
24522,.,-5.841927,37.257067,.,22.8,24.6,20.6,3.9,934,0,6386,66,1768,2048,1259
24523,.,-3.355158,36.607789,.,20.8,22.4,18.5,3.9,1259,0,5670,157,1129,2043,1190
24524,.,-5.843553,35.963128,.,21.8,23.7,19.6,4.1,843,0,6046,100,1458,2082,1433
24525,.,-5.843553,35.963128,.,21.8,23.7,19.6,4.1,843,0,6046,100,1458,2082,1433
24526,.,-5.843553,35.963128,.,21.8,23.7,19.6,4.1,843,0,6046,100,1458,2082,1433
24527,.,-5.015585,36.251167,.,22.2,23.7,19.9,3.8,765,0,6169,87,1572,2096,1458
24528,.,-3.282914,31.944414,.,22.7,24.4,21.6,2.8,1011,0,6368,64,1753,2024,1140
24529,.,-3.282914,31.944414,.,22.7,24.4,21.6,2.8,1011,0,6368,64,1753,2024,1140
24530,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24531,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24532,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24533,.,-2.365002,31.772272,.,23.1,24.8,22.2,2.6,1234,0,6492,54,1873,1911,918
24534,.,-7.425803,35.842,.,22.2,24.2,19.7,4.6,760,0,6178,88,1578,2038,1400
24535,.,-7.425803,35.842,.,22.2,24.2,19.7,4.6,760,0,6178,88,1578,2038,1400
24536,.,-7.425803,35.842,.,22.2,24.2,19.7,4.6,760,0,6178,88,1578,2038,1400
24537,.,-7.425803,35.842,.,22.2,24.2,19.7,4.6,760,0,6178,88,1578,2038,1400
24538,.,-7.741634,35.653049,.,20.3,22.2,17.8,4.4,748,0,5518,186,998,1925,1260
24539,.,-8.119428,35.717141,.,18.4,20.2,16.2,4,830,0,4821,400,535,1861,1142
24540,.,-1.368193,31.139508,.,21.2,22.4,20.3,2,1380,0,5827,121,1234,1880,746
24541,.,-3.158048,31.327736,.,22,23.8,20.8,3,1141,0,6125,87,1516,1975,996
24542,.,-6.342617,31.058254,.,23.2,25.8,21.2,4.6,1120,0,6552,53,1930,2140,1137
24543,.,-7.093726,31.066526,.,23.5,26.3,21.3,5.1,1020,0,6640,49,2013,2164,1189
24544,.,-4.480451,29.668727,.,23.6,26.5,22,4.4,1185,0,6670,47,2045,1961,844
24545,.,-4.25266,30.073065,.,22,24,20.8,3.2,1118,0,6104,90,1486,2016,943
24546,.,-4.079988,37.770758,.,23.1,24.9,20.8,4,840,0,6502,59,1882,2031,1225
24547,.,-3.396678,37.295766,.,24.3,26.3,21.9,4.4,1217,0,6923,37,2267,2171,1349
24548,.,-10.251263,39.425468,.,26.2,28,24.5,3.5,1277,0,7596,15,2940,2152,1197
24549,.,-10.251263,39.425468,.,26.2,28,24.5,3.5,1277,0,7596,15,2940,2152,1197
24550,.,-10.251263,39.425468,.,26.2,28,24.5,3.5,1277,0,7596,15,2940,2152,1197
24551,.,-10.330262,38.186448,.,25.4,27.3,23.1,4.2,1020,0,7323,22,2668,2184,1316
24552,.,-3.851768,35.542686,.,19.4,21,17.4,3.5,1058,0,5175,267,737,1912,1067
24553,.,-5.510995,36.456897,.,20.9,22.7,18.8,3.9,754,0,5707,148,1148,2014,1395
24554,.,-1.53316,34.571869,.,22.3,23.9,20.9,3,1211,0,6236,74,1621,2059,1013
24555,.,-7.871688,32.490649,.,22.9,25.5,20,5.5,1090,0,6423,70,1804,2087,1113
24556,.,-8.932959,33.353008,.,20.6,23.4,17.5,6,903,0,5609,181,1088,2050,1208
24557,.,-8.869043,32.784189,.,20.4,23.1,17.6,5.5,982,0,5542,190,1032,1962,1081
24558,.,-8.869043,32.784189,.,20.4,23.1,17.6,5.5,982,0,5542,190,1032,1962,1081
24559,.,-10.494627,39.02206,.,25.9,27.8,23.4,4.3,1204,0,7488,17,2825,2179,1288
24560,.,-10.879358,39.069355,.,25.8,28.3,23.4,4.9,1227,0,7472,19,2814,2208,1319
24561,.,-10.677433,38.897797,.,25.4,27.6,23.1,4.5,1123,0,7326,22,2669,2167,1334
24562,.,-3.208694,33.333071,.,23.1,24.9,21.8,3.1,916,0,6497,54,1874,2090,1267
24563,.,-2.775328,33.006372,.,22.9,24.4,21.5,2.9,1028,0,6425,59,1800,1987,1128
24564,.,-9.317077,34.748527,.,17.6,19.5,15.3,4.2,941,0,4532,553,410,1795,1086
24565,.,-9.119179,34.532283,.,19,21.4,16.5,5,894,0,5057,326,688,1915,1156
24566,.,-7.640116,39.165421,.,26.3,28,24.6,3.3,1254,0,7652,14,2997,1956,917
24567,.,-8.884386,31.959839,.,20,22.8,17.1,5.6,1084,0,5391,228,918,2029,1084
24568,.,-8.884386,31.959839,.,20,22.8,17.1,5.6,1084,0,5391,228,918,2029,1084
24569,.,-11.005775,37.487496,.,24.8,27.1,22.2,5,984,0,7095,31,2445,2157,1351
24570,.,-11.005775,37.487496,.,24.8,27.1,22.2,5,984,0,7095,31,2445,2157,1351
24571,.,-10.721375,35.148643,.,22.2,24.8,19.1,5.7,754,0,6181,100,1595,1987,1343
24572,.,-3.866089,33.994448,.,23.8,25.8,22.1,3.7,847,0,6747,41,2113,2166,1374
24573,.,-3.551871,33.128562,.,23.2,25.2,21.7,3.4,916,0,6527,53,1904,2081,1252
24574,.,-3.551871,33.128562,.,23.2,25.2,21.7,3.4,916,0,6527,53,1904,2081,1252
24575,.,-4.22199,32.679842,.,23.2,25.4,21.8,3.6,950,0,6535,52,1910,2120,1247
24576,.,-4.174485,32.086785,.,23.5,25.6,22.2,3.4,986,0,6635,47,2010,2132,1226
24577,.,-4.174485,32.086785,.,23.5,25.6,22.2,3.4,986,0,6635,47,2010,2132,1226
24578,.,-3.18041,34.31841,.,22.1,23.9,20.5,3.4,853,0,6155,82,1546,2083,1285
24579,.,-3.111907,33.77277,.,22.5,24.2,21,3.3,917,0,6282,70,1663,2063,1247
24580,.,-3.111907,33.77277,.,22.5,24.2,21,3.3,917,0,6282,70,1663,2063,1247
24581,.,-2.373944,33.612749,.,23.1,24.6,21.8,2.7,1058,0,6514,52,1891,1969,1092
24582,.,-5.852405,35.073446,.,24.7,26.7,22.5,4.2,851,0,7085,29,2431,2286,1632
24583,.,-4.808453,34.726763,.,21.4,23.5,19.4,4.1,688,0,5911,114,1331,2103,1456
24584,.,-4.0157,33.057911,.,23.6,25.8,22.2,3.6,866,0,6692,43,2064,2184,1367
24585,.,-4.237172,33.565064,.,23.2,25.2,21.6,3.6,842,0,6524,53,1900,2126,1334
24586,.,-4.785695,33.703627,.,23.6,25.8,21.9,3.9,847,0,6670,45,2038,2178,1424
24587,.,-4.785695,33.703627,.,23.6,25.8,21.9,3.9,847,0,6670,45,2038,2178,1424
24588,.,-4.922258,32.969155,.,23.1,25.4,21.4,4,877,0,6503,55,1882,2127,1299
24589,.,-4.922258,32.969155,.,23.1,25.4,21.4,4,877,0,6503,55,1882,2127,1299
24590,.,-5.349959,32.589073,.,23.7,26.3,21.9,4.3,878,0,6728,42,2093,2203,1367
24591,.,-5.349959,32.589073,.,23.7,26.3,21.9,4.3,878,0,6728,42,2093,2203,1367
24592,.,-4.990456,32.820974,.,23.3,25.7,21.6,4.1,909,0,6578,50,1953,2146,1292
24593,.,-4.990456,32.820974,.,23.3,25.7,21.6,4.1,909,0,6578,50,1953,2146,1292
24594,.,-4.990456,32.820974,.,23.3,25.7,21.6,4.1,909,0,6578,50,1953,2146,1292
24595,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24596,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24597,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24598,.,-4.859922,38.399556,.,19.5,21,18.3,2.6,1404,0,5213,247,748,1809,831
24599,.,-4.942597,38.20529,.,25.1,27.1,22.9,4.2,1131,0,7226,25,2573,2115,1272
24600,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24601,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24602,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24603,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24604,.,-5.713724,37.63525,.,24.3,26.1,22.1,4,1048,0,6926,36,2273,2099,1265
24605,.,-3.49967,36.531622,.,21.7,23.3,19.3,4,1108,0,6007,108,1426,2092,1323
